순위,업소명,주소,분류,현지인 검색 수
197,향미각[중식],충북 청주시 서원구 용호로5번길 66-0,외국식,1193
198,버거킹청주율량점,충북 청주시 청원구 충청대로 176-0,간이음식,1186
199,퉁퉁이네식당,충북 청주시 흥덕구 엘지로 17-0,한식,1180
200,다래목장카페,충북 청주시 청원구 초정약수로 526-19,카페/찻집,1179
201,인더키친명암점,충북 청주시 상당구 명암로 30-0,전문음식,1178
202,소보양본가,충북 청주시 청원구 공항로150번길 22-0,한식,1177
203,천돌한우,충북 청주시 청원구 율량로189번길 26-0,한식,1175
204,맥도날드청주성화점,충북 청주시 서원구 서부로 1344-0,간이음식,1172
205,조도령삼계탕,충북 청주시 서원구 용평로113번길 37-2,한식,1170
206,짬뽕지존복대동지웰시티점 [중식],충북 청주시 흥덕구 진재로 115-0,외국식,1169
207,서가앤쿡청주율량점,충북 청주시 청원구 주성로 89-0,전문음식,1164
208,롯데리아청주하복대점,충북 청주시 흥덕구 진재로 56-0,간이음식,1159
209,SUBWAY청주충북대점,충북 청주시 서원구 1순환로 676-0,간이음식,1152
210,한마음정육식당청주성화점,충북 청주시 서원구 2순환로 1465-0,한식,1150
211,백년손님서서갈비청주점,충북 청주시 상당구 목련로 223-7,한식,1141
212,한양시래기명태조림본점,충북 청주시 청원구 2순환로 30-0,한식,1139
213,권가제면소오송점,충북 청주시 흥덕구 오송생명14로 363-0,외국식,1122
214,왓더버거청주오송점,충북 청주시 흥덕구 오송생명7로 176-0,간이음식,1117
215,스타벅스청주지웰시티점,충북 청주시 흥덕구 대농로 17-0,카페/찻집,1115
216,어반트리,충북 청주시 상당구 단재로 858-0,한식,1113
217,도쿄이즈미[일식],충북 청주시 서원구 산남로 76-0,외국식,1111
218,반지하,충북 청주시 흥덕구 가로수로1154번길 13-0,한식,1096
219,리트리빈,충북 청주시 흥덕구 청정로 14-0,카페/찻집,1082
220,나경한정식[한식],충북 청주시 흥덕구 월명로 172-0,한식,1080
221,천지연청주점,충북 청주시 서원구 1순환로 886-0,한식,1079
222,여울목[한식],충북 청주시 상당구 호미로 224-0,한식,1075
223,컴포트커피,충북 청주시 흥덕구 직지대로753번길 36-0,카페/찻집,1072
223,방아다리추어탕,충북 청주시 상당구 사북로 157-0,한식,1072
225,명륜진사갈비청주봉명점,충북 청주시 흥덕구 덕암로108번길 79-0,한식,1064
226,스타벅스청주강서점,충북 청주시 흥덕구 강서로 121-0,카페/찻집,1048
226,군산복집,충북 청주시 흥덕구 백봉로 182-1,전문음식,1048
228,맛찬들3.5왕소금구이복대점,충북 청주시 흥덕구 진재로 100-0,한식,1047
229,마실한정식청주점 [한식],충북 청주시 서원구 서부로 1434-0,한식,1045
229,한입두잎,충북 청주시 청원구 1순환로1896번길 19-32,전문음식,1045
229,대운분식,충북 청주시 흥덕구 청주역로 654-0,간이음식,1045
232,청마루[중식],충북 청주시 흥덕구 1순환로584번길 19-0,외국식,1041
232,애프리콧,충북 청주시 흥덕구 죽천로 97-1,카페/찻집,1041
232,홍미당베이커리카페프리미엄제이,충북 청주시 서원구 남지로5번길 20-0,간이음식,1041
235,봉창이해물칼국수,충북 청주시 상당구 월평로 121-0,한식,1039
236,타임스테이,충북 청주시 흥덕구 서부로1168번길 31-35,카페/찻집,1038
237,수제빵연구소,충북 청주시 청원구 충청대로 233-0,간이음식,1034
237,만리장성[중식],충북 청주시 흥덕구 덕암로 2-0,외국식,1034
237,파리바게뜨청주다농L마트점,충북 청주시 흥덕구 엘지로 34-0,간이음식,1034
240,레인디어커피,충북 청주시 흥덕구 가포산로 191-0,카페/찻집,1032
241,우암산호랭이,충북 청주시 상당구 중앙로 5-7,전문음식,1020
241,블란서커피,충북 청주시 흥덕구 부모산로 85-5,카페/찻집,1020
243,빛그리다,충북 청주시 서원구 청남로 1484-37,카페/찻집,1017
244,할리스청주산남DT점,충북 청주시 서원구 1순환로 892-0,카페/찻집,1016
245,포레시안,충북 청주시 상당구 산성로 643-0,카페/찻집,1012
245,취팔선객잔[중식],충북 청주시 서원구 1순환로 1029-0,외국식,1012
247,솔밭샤브지웰시티점,충북 청주시 흥덕구 대농로 42-17,전문음식,1010
247,브루클린바이브,충북 청주시 청원구 율량로190번길 63-0,전문음식,1010
249,오성당,충북 청주시 흥덕구 풍산로 55-0,간이음식,1008
250,신화푸드빌리지청주점,충북 청주시 서원구 1순환로 886-0,음식점기타,1002
251,할리스충북오송점,충북 청주시 흥덕구 만수1길 3-0,카페/찻집,1001
252,왕뚝배기감자탕,충북 청주시 청원구 중앙로 144-0,한식,998
253,투썸플레이스청주비하점,충북 청주시 흥덕구 2순환로 1112-0,카페/찻집,993
254,리정,충북 청주시 청원구 우암로 71-1,한식,992
255,38.5DOG,충북 청주시 상당구 미천고은로 398-0,카페/찻집,990
256,지수헌,충북 청주시 서원구 성화로69번길 34-0,카페/찻집,986
257,프롬썬,충북 청주시 흥덕구 중부로 298-0,카페/찻집,985
257,장수오리,충북 청주시 흥덕구 서부로1168번길 23-8,전문음식,985
259,시골생고기,충북 청주시 상당구 용암북로94번길 20-1,한식,976
260,황할머니갈비찌개본점,충북 청주시 상당구 남사로140번길 30-0,한식,974
261,KFC청주수곡DT점,충북 청주시 서원구 수영로7번길 7-0,간이음식,972
262,남도생갈비,충북 청주시 서원구 산미로 122-0,한식,966
263,짬뽕지존오창점 [중식],충북 청주시 청원구 중심상업로 31-10,외국식,963
264,남들갈비,충북 청주시 서원구 청남로2133번길 8-0,한식,961
265,닭마을[한식],충북 청주시 상당구 가덕시동길 10-0,한식,958
266,남주동해장국,충북 청주시 상당구 무심동로304번길 10-0,한식,949
267,김가네더덕밥[한식],충북 청주시 서원구 대림로421번길 24-0,한식,941
268,제주은희네해장국청주분평점,충북 청주시 서원구 1순환로 1080-2,한식,940
269,모리네집,충북 청주시 서원구 대림로 255-37,카페/찻집,933
270,박준양스시본점,충북 청주시 서원구 원마루로10번길 15-0,외국식,929
271,어스,충북 청주시 상당구 신송효촌길 117-0,카페/찻집,926
272,더그랜드허젤,충북 청주시 서원구 양촌1길 9-69,전문음식,925
273,금빛정찬[한식],충북 청주시 서원구 양촌3길 14-0,한식,924
274,양지리그곳,충북 청주시 청원구 두릉유리로 1023-4,카페/찻집,920
275,바다가보이는해물탕,충북 청주시 청원구 율봉로187번길 25-0,한식,918
275,현고들깨손칼국수,충북 청주시 서원구 성봉로192번길 44-0,한식,918
277,그리너리,충북 청주시 청원구 새터로176번길 157-1,카페/찻집,916
278,한마음정육식당분평점,충북 청주시 서원구 1순환로 1078-0,한식,914
279,월오동묵집,충북 청주시 상당구 다리실로249번길 177-0,한식,913
280,우림칼국수직영점,충북 청주시 상당구 단재로 523-0,한식,910
281,금호송어장,충북 청주시 서원구 노산하석로 166-0,전문음식,908
282,뱃놈,충북 청주시 서원구 용호로 66-0,전문음식,906
283,삼동소바청주서원점,충북 청주시 서원구 청남로 1809-3,외국식,895
284,한우풍경,충북 청주시 청원구 중심상업2로 65-0,한식,894
285,조리고오창점,충북 청주시 청원구 주성1길 5-0,전문음식,893
286,두심온,충북 청주시 청원구 중심상업로 66-9,한식,892
287,잇츠베이글,충북 청주시 청원구 양청택지로 116-0,간이음식,891
287,투썸플레이스청주방서메디컬타워점,충북 청주시 상당구 2순환로2031번길 6-20,카페/찻집,891
289,신미만두,충북 청주시 상당구 교동로3번길 52-0,한식,882
290,청남대한우,충북 청주시 상당구 신송효촌길 135-0,한식,872
291,경남옥,충북 청주시 상당구 문의시내1길 7-2,한식,867
292,대구왕뽈때기,충북 청주시 청원구 중심상업로 52-5,한식,865
293,상당집,충북 청주시 상당구 성내로118번길 1-0,한식,864
294,고기명작율량점,충북 청주시 청원구 율량로190번길 43-0,한식,859
294,정가네손칼국수,충북 청주시 서원구 호국로 14-2,한식,859
296,제이브로,충북 청주시 상당구 단재로 439-25,카페/찻집,855
297,강쇠낙지마을,충북 청주시 서원구 대림로 418-0,전문음식,854
298,카페아리아,충북 청주시 상당구 목련로 572-0,카페/찻집,847
299,육고집,충북 청주시 청원구 중심상업로 65-9,한식,843
300,밀꽃국수정원,충북 청주시 상당구 월평로123번길 52-0,한식,842
301,초정216,충북 청주시 청원구 미원초정로 1236-0,카페/찻집,841
302,청주본가청원직영점,충북 청주시 서원구 청남로 889-0,한식,839
303,용자1용정점,충북 청주시 상당구 영운천로187번길 3-0,한식,833
304,샤브마니아명암타워점,충북 청주시 상당구 명암로 32-0,전문음식,831
305,이화연가청주본점,충북 청주시 청원구 율량로 200-0,한식,825
305,원조로얄야식닭발,충북 청주시 상당구 영운천로129번길 3-0,간이음식,825
307,마루샤브율량점,충북 청주시 청원구 율봉로 131-0,전문음식,819
308,표가네명품순두부,충북 청주시 청원구 두릉유리로 1118-0,한식,818
309,평창갈비오창점,충북 청주시 청원구 양청택지로 123-0,한식,816
310,페로어페로,충북 청주시 서원구 용평로 102-0,전문음식,811
310,투썸플레이스모충로점,충북 청주시 서원구 모충로 58-0,카페/찻집,811
312,오장동흥남집청주점,충북 청주시 상당구 단재로 721-0,한식,809
313,해천일식[일식],충북 청주시 상당구 중앙로61번길 56-1,외국식,808
314,혜화동돈까스,충북 청주시 청원구 연구단지로 13-0,전문음식,806
315,교촌치킨율량점,충북 청주시 청원구 1순환로 140-0,간이음식,800
315,러브레이크,충북 청주시 상당구 문의시내로 3-17,카페/찻집,800
317,네오피자청주2호점,충북 청주시 상당구 용암로 96-0,간이음식,798
318,푸르댕댕,충북 청주시 서원구 구암길 6-17,카페/찻집,790
319,나루터가마솥소머리곰탕,충북 청주시 상당구 미천고은로 73-0,한식,788
320,싱그레복집,충북 청주시 청원구 교서로 134-0,전문음식,787
321,바보아저씨,충북 청주시 서원구 궁뜰로67번길 42-0,전문음식,784
321,마가레뜨,충북 청주시 상당구 사직대로361번길 41-4,카페/찻집,784
323,그집에가면,충북 청주시 상당구 산성로9번길 3-0,한식,782
324,참나무골,충북 청주시 청원구 팔결로 65-0,전문음식,780
325,시골집,충북 청주시 상당구 효촌송암길 20-13,한식,778
326,고래감자탕청주율량점,충북 청주시 청원구 율량로 200-0,한식,777
327,항아리보쌈율량점,충북 청주시 청원구 주성로 253-0,한식,771
328,무심천드래곤[중식],충북 청주시 상당구 상당로121번길 34-0,외국식,770
329,동이생고기,충북 청주시 청원구 주성1길 15-0,한식,769
330,토성마을,충북 청주시 청원구 토성로 163-1,카페/찻집,757
331,대청마루[중식],충북 청주시 청원구 청암로 113-0,외국식,746
332,휘게문고,충북 청주시 상당구 상당로 66-0,카페/찻집,743
333,안성깍두기오창점,충북 청주시 청원구 주성3길 11-0,전문음식,741
333,제주클래식본점,충북 청주시 청원구 중심상업1로 20-0,한식,741
335,도미노피자청주용암점,충북 청주시 상당구 단재로 123-0,간이음식,739
336,보끄미본점,충북 청주시 상당구 효덕길 2-7,전문음식,737
336,스타벅스충북대점,충북 청주시 서원구 내수동로 113-0,카페/찻집,737
